city.name,species,diameter,height,climate
Camden,Platanus x hispanica,62,20,Csa
Camden,Acer pseudoplatanus,39,14,Csa
Camden,Platanus x hispanica,57,18,Csa
Camden,Platanus x hispanica,51,9,Csa
Camden,Acer pseudoplatanus,43,10,Csa
Camden,Prunus subhirtella 'Autumnalis,5,3,Csa
Camden,Robinia pseudoacacia,39,12,Csa
Camden,Betula pendula,33,12,Csa
Camden,Aesculus hippocastanum,41,12,Csa
Camden,Tilia europaea,36,9,Csa
Camden,Prunus subhirtella 'Autumnalis,4,3,Csa
Camden,Acer platanoides,39,7,Csa
Camden,Tilia europaea,50,9,Csa
Camden,Platanus x hispanica,42,8,Csa
Camden,Crataegus monogyna,5,3,Csa
Camden,Robinia pseudoacacia,50,18,Csa
Camden,Acer pseudoplatanus,30,14,Csa
Camden,Buddleia davidii,12,3,Csa
Camden,Prunus cerasifera 'Pissardii',20,6,Csa
Camden,Aesculus hippocastanum,16,6,Csa
Camden,Platanus x hispanica,43,19,Csa
Camden,Platanus x hispanica,77,21,Csa
Camden,Platanus x hispanica,126,22,Csa
Camden,Laburnum anagyroides,41,6,Csa
Camden,Prunus padus,25,7,Csa
Camden,Betula pendula,29,13,Csa
Camden,Betula pendula,37,15,Csa
Camden,Sorbus aria 'Majestica',44,8,Csa
Camden,Platanus x hispanica,46,15,Csa
Camden,Crataegus monogyna,19,5,Csa
Camden,Sorbus aucuparia,7,5,Csa
Camden,Betula unidentified species,12,6,Csa
Camden,Platanus x hispanica,59,21,Csa
Camden,Acer platanoides 'Columare',24,9,Csa
Camden,Crataegus oxyacantha,20,5,Csa
Camden,Platanus x hispanica,69,23,Csa
Camden,Tilia europaea,55,18,Csa
Camden,Prunus subhirtella 'Autumnalis,7,4,Csa
Camden,Platanus x hispanica,46,15,Csa
Camden,Pyrus calleryana 'Chanticclere,11,6,Csa
Camden,Quercus robur,12,6,Csa
Camden,Aesculus hippocastanum,67,17,Csa
Camden,Platanus x hispanica,45,21,Csa
Camden,Acer platanoides,29,12,Csa
Camden,Platanus x hispanica,63,17,Csa
Camden,Tilia europaea,36,17,Csa
Camden,Platanus x hispanica,80,21,Csa
Camden,Tilia europaea,54,21,Csa
Camden,Tilia cordata,66,16,Csa
Camden,Ilex aquifolium,11,5,Csa
Camden,Alnus incana,16,6,Csa
Camden,Acer saccharinum 'Laciniatum',59,20,Csa
Camden,Malus unidentified species,18,6,Csa
Camden,Liquidambar styraciflua,13,6,Csa
Camden,Sorbus sargentiana,21,6,Csa
Camden,Corylus avellana,15,4,Csa
Camden,Betula pendula,5,4,Csa
Camden,Platanus x hispanica,100,17,Csa
Camden,Betula pendula 'Dalecarlica',4,3,Csa
Camden,Pinus wallichiana,4,2,Csa
Camden,Sorbus 'Joseph Rock',9,5,Csa
Camden,Platanus x hispanica,71,12,Csa
Camden,Platanus orientalis,7,5,Csa
Camden,Robinia pseudoacacia,46,17,Csa
Camden,Prunus cerasifera 'Pissardii',20,7,Csa
Camden,Alnus cordata,57,23,Csa
Camden,Acer platanoides,31,15,Csa
Camden,Pyrus communis,34,7,Csa
Camden,Tilia cordata,15,6,Csa
Camden,Pyrus calleryana 'Chanticclere,20,7,Csa
Camden,Crataegus monogyna,40,7,Csa
Camden,Betula pendula,14,7,Csa
Camden,Amelanchier lamarckii,4,2.5,Csa
Camden,Betula pendula,37,15,Csa
Camden,Sophora japonica,27,13,Csa
Camden,Ginkgo biloba,7,6,Csa
Camden,Sorbus aria 'Majestica',26,11,Csa
Camden,Tilia europaea,68,20,Csa
Camden,Platanus x hispanica,67,17,Csa
Camden,Prunus subhirtella 'Autumnalis,12,6,Csa
Camden,Prunus cerasifera 'Pissardii',41,8,Csa
Camden,Ginkgo biloba,5,3,Csa
Camden,Prunus avium,56,13,Csa
Camden,"Acer platanoides ""Prin. Gold""",9,5,Csa
Camden,Pyrus calleryana 'Chanticclere,9,8,Csa
Camden,Tilia euchlora,36,20,Csa
Camden,Sambucus nigra,25,5,Csa
Camden,Tilia europaea,33,12,Csa
Camden,Ulmus lutece,4,3,Csa
Camden,Platanus x hispanica,65,17,Csa
Camden,TFL Tree,70,20,Csa
Camden,Betula papyrifera,30,10,Csa
Camden,Amelanchier lamarckii,6,3,Csa
Camden,Alnus glutinosa,45,16,Csa
Camden,Platanus x hispanica,71,14,Csa
Camden,Hamamelis intermedia Jelena,4,1.8,Csa
Camden,Acer platanoides,38,10,Csa
Camden,Tilia europaea,50,18,Csa
Camden,Tilia europaea,54,19,Csa
Camden,Prunus 'Accolade',11,4,Csa
Camden,Malus 'Mokum',0,0,Csa
Camden,Corylus colurna,42,10,Csa
Camden,Sorbus aucuparia,16,7,Csa
Camden,Fraxinus excelsior,23,10,Csa
Camden,Tilia europaea,67,20,Csa
Camden,Carpinus betulus,15,8,Csa
Camden,Prunus avium,9,5,Csa
Camden,Amelanchier lamarckii,14,6,Csa
Camden,Tilia europaea,8,4,Csa
Camden,Platanus x hispanica,95,21,Csa
Camden,Corylus colurna,4,3,Csa
Camden,Acer campestre,9,4,Csa
Camden,Tilia cordata,50,12,Csa
Camden,Crataegus monogyna,8,7,Csa
Camden,Cedrus atlantica,10,3,Csa
Camden,Taxus baccata,34,13,Csa
Camden,Platanus x hispanica,50,18,Csa
Camden,Tilia europaea,92,26,Csa
Camden,Unknown,0,0,Csa
Camden,Tilia tomentosa,19,9,Csa
Camden,Fagus sylvatica,101,18,Csa
Camden,Platanus x hispanica,50,10,Csa
Camden,Platanus x hispanica,85,26,Csa
Camden,Tilia henryana,6,4,Csa
Camden,Tilia europaea,31,18,Csa
Camden,Cercis siliquastrum,5,3,Csa
Camden,Acer pseudoplatanus,62,16,Csa
Camden,Platanus x hispanica,82,23,Csa
Camden,Prunus unidentified species,24,8,Csa
Camden,Crataegus unidentified species,14,6,Csa
Camden,Fraxinus excelsior,46,14,Csa
Camden,Betula pendula,16,14,Csa
Camden,Robinia pseudoacacia,57,20,Csa
Camden,Acer platanoides,33,8,Csa
Camden,Tilia euchlora,16,8,Csa
Camden,Malus 'Everest',7,4,Csa
Camden,Sorbus aucuparia,17,7,Csa
Camden,Sorbus aria,47,7,Csa
Camden,Fraxinus excelsior,44,15,Csa
Camden,Acer palmatum,10,4,Csa
Camden,Photinia x fraseri 'Red Robin',13,3,Csa
Camden,Cotoneaster frigidus,16,5,Csa
Camden,Robinia pseudoacacia,4,3,Csa
Camden,Sorbus aucuparia,23,8,Csa
Camden,Ulmus procera,15,10,Csa
Camden,Prunus 'Umineko',5,4,Csa
Camden,Cotoneaster unidentified speci,7,3,Csa
Camden,Acer pseudoplatanus 'Brilliant,4,2,Csa
Camden,Tilia cordata,40,12,Csa
Camden,Malus 'Rudolph',7,4,Csa
Camden,Liriodendron tulipifera,21,11,Csa
Camden,Tilia euchlora,31,15,Csa
Camden,Platanus x hispanica,47,15,Csa
Camden,Quercus robur,31,16,Csa
Camden,Alnus cordata,73,23,Csa
Camden,Platanus x hispanica,111,20,Csa
Camden,Prunus kanzan,8,5,Csa
Camden,Betula pendula 'Dalecarlica',6,5,Csa
Camden,Acer platanoides,44,10,Csa
Camden,Acer saccharinum,64,15,Csa
Camden,Prunus unidentified species,13,5,Csa
Camden,Ilex x altaclarensis,34,12,Csa
Camden,Acer pseudoplatanus 'Atropurpu,24,8,Csa
Camden,Sorbus aria,28,12,Csa
Camden,Betula pendula,17,8,Csa
Camden,Tilia tomentosa,25,7,Csa
Camden,Robinia pseudoacacia,22,10,Csa
Camden,Crataegus laevigata 'Paul's Sc,16,6,Csa
Camden,Malus domestica cultivar,4,3,Csa
Camden,Acer pseudoplatanus,95,18,Csa
Camden,Tilia europaea,60,20,Csa
Camden,Betula pendula,13,9,Csa
Camden,Quercus palustris,34,17,Csa
Camden,Sorbus aucuparia,12,4,Csa
Camden,Acer campestre,11,5,Csa
Camden,Acer platanoides,39,12,Csa
Camden,Acer platanoides 'Unknown vari,31,11,Csa
Camden,Tilia platyphyllos,73,14,Csa
Camden,Pinus sylvestris,4,2.5,Csa
Camden,Acer pseudoplatanus,55,18,Csa
Camden,Pyrus communis,62,8,Csa
Camden,Platanus x hispanica,45,18,Csa
Camden,Acer campestre,5,3,Csa
Camden,Prunus cerasifera,24,7,Csa
Camden,Pyrus calleryana 'Chanticclere,14,5,Csa
Camden,Vacant Tree Pit,NA,NA,Csa
Camden,Ginkgo biloba,6,4,Csa
Camden,Prunus unidentified species,24,9,Csa
Camden,Betula jacquemontii,21,6,Csa
Camden,Fraxinus oxycarpa 'Raywood',46,20,Csa
Camden,Malus unidentified species,27,8,Csa
Camden,Tilia europaea,57,15,Csa
Camden,Carpinus betulus Lucas,4,2.5,Csa
Camden,Acer platanoides 'Globosum',11,4,Csa
Camden,Acer pseudoplatanus,40,15,Csa
Camden,Acer platanoides 'Crimson King,10,6,Csa
Camden,Sorbus commixta,4,2,Csa
Camden,Malus unidentified species,4,4,Csa
Camden,Betula pendula,25,7,Csa
Camden,Parrotia persica vanessa,0,0,Csa
Camden,Platanus x hispanica,7,5,Csa
Camden,Sorbus 'Joseph Rock',7,5,Csa
Camden,Amelanchier lamarckii 'Robin H,5,4,Csa
Camden,Betula pendula,13,6,Csa
Camden,Betula pendula,24,8,Csa
Camden,Tilia unidentified species,7,4,Csa
Camden,Amelanchier lamarckii,6,3,Csa
Camden,Fraxinus oxycarpa 'Raywood',41,14,Csa
Camden,Betula pendula,24,15,Csa
Camden,Prunus laurocerasus,20,8,Csa
Camden,Platanus x hispanica,51,17,Csa
Camden,Salix caprea,0,5,Csa
Camden,Crataegus oxyacantha 'Pauls Sc,13,5,Csa
Camden,Acer pseudoplatanus,46,18,Csa
Camden,Tilia europaea,61,15,Csa
Camden,Alnus cordata,50,19,Csa
Camden,Prunus Serrulata,9,7,Csa
Camden,Prunus padus,32,10,Csa
Camden,Quercus robur,5,3,Csa
Camden,Platanus x hispanica,5,5,Csa
Camden,Ginkgo biloba,4,3,Csa
Camden,Crataegus x lavallei,19,5,Csa
Camden,Sorbus aucuparia 'Streetwise',14,6,Csa
Camden,Prunus x hillieri 'Spire',11,6,Csa
Camden,Platanus x hispanica,62,23,Csa
Camden,Tilia europaea,73,18,Csa
Camden,Cornus Stella Pink,4,3,Csa
Camden,Prunus avium,85,17,Csa
Camden,Amelanchier lamarckii 'Robin H,9,5,Csa
Camden,Aesculus x carnea,50,9,Csa
Camden,Platanus x hispanica,71,13,Csa
Camden,Acer pseudoplatanus,21,13,Csa
Camden,Platanus x hispanica,58,10,Csa
Camden,Pyrus calleryana 'Chanticclere,17,7,Csa
Camden,Prunus unidentified species,46,7,Csa
Camden,Corylus colurna,0,0,Csa
Camden,Tilia europaea,56,17,Csa
Camden,Prunus kanzan,53,8,Csa
Camden,Platanus x hispanica,37,17,Csa
Camden,Platanus x hispanica,100,20,Csa
Camden,Liquidambar styraciflua,14,7,Csa
Camden,Prunus padus,32,8,Csa
Camden,Prunus cerasifera 'Nigra',28,6,Csa
Camden,Prunus avium,4,3,Csa
Camden,Cotoneaster cornubia',16,5,Csa
Camden,Crataegus x lavallei,16,5,Csa
Camden,Platanus x hispanica,40,18,Csa
Camden,Platanus x hispanica,67,22,Csa
Camden,Sorbus aucuparia,13,6,Csa
Camden,Acer pseudoplatanus,34,16,Csa
Camden,Acer platanoides 'Crimson King,46,11,Csa
Camden,Tilia europaea,54,16,Csa
Camden,Prunus Serrulata,13,6,Csa
Camden,Aesculus hippocastanum,81,15,Csa
Camden,Tilia europaea,61,20,Csa
Camden,Prunus avium,40,15,Csa
Camden,Tilia euchlora,34,12,Csa
Camden,Prunus avium,36,9,Csa
Camden,Aesculus hippocastanum,45,16,Csa
Camden,Platanus x hispanica,11,6,Csa
Camden,Acer platanoides 'Unknown vari,25,9,Csa
Camden,Tilia europaea,5,3,Csa
Camden,Acer pseudoplatanus,27,16,Csa
Camden,Picea abies,22,8,Csa
Camden,Crataegus monogyna,8,3,Csa
Camden,Platanus x hispanica,109,21,Csa
Camden,Platanus x hispanica,54,20,Csa
Camden,Sorbus aucuparia 'Streetwise',16,5,Csa
Camden,Aesculus hippocastanum,79,16,Csa
Camden,Ginkgo biloba,4,2.5,Csa
Camden,Prunus subhirtella 'Autumnalis,5,3,Csa
Camden,Pinus sylvestris,5,2,Csa
Camden,Amelanchier lamarckii,11,5,Csa
Camden,Sorbus aucuparia,6,4,Csa
Camden,Betula albosinensis Fasc.,5,4,Csa
Camden,Prunus x hillieri 'Spire',8,4,Csa
Camden,Crataegus monogyna,27,7,Csa
Camden,Prunus avium,11,5,Csa
Camden,Alnus rubra,23,15,Csa
Camden,"Acer platanoides ""Prin. Gold""",5,4,Csa
Camden,Pyrus unidentified species,27,13,Csa
Camden,Carpinus betulus 'Fasticiata',24,10,Csa
Camden,Sorbus aria,43,7,Csa
Camden,Prunus x hillieri 'Spire',11,6,Csa
Camden,Betula pendula 'Dalecarlica',4,3,Csa
Camden,Aesculus hippocastanum,80,18,Csa
Camden,Acer saccharinum 'Laciniatum',45,12,Csa
Camden,Platanus x hispanica,69,12,Csa
Camden,Carpinus betulus,13,7,Csa
Camden,Betula pendula,26,13,Csa
Camden,Liquidambar styraciflua,5,3,Csa
Camden,Tilia europaea,16,3,Csa
Camden,Platanus x hispanica,97,20,Csa
Camden,Platanus x hispanica,55,13,Csa
Camden,Acer platanoides 'Unknown vari,43,18,Csa
Camden,Sorbus aria 'Majestica',25,8,Csa
Camden,Robinia pseudoacacia,39,13,Csa
Camden,Pyrus calleryana 'Chanticclere,11,5,Csa
Camden,Ilex x altaclarensis,24,12,Csa
Camden,Aesculus hippocastanum,23,7,Csa
Camden,Aesculus hippocastanum,45,9,Csa
Camden,Corylus colurna,4,3,Csa
Camden,Ilex aquifolium,16,7,Csa
Camden,Acer pseudoplatanus,66,21,Csa
Camden,Platanus x hispanica,96,25,Csa
Camden,Acer pseudoplatanus,77,22,Csa
Camden,Tilia europaea,28,13,Csa
Camden,Platanus x hispanica,43,10,Csa
Camden,Prunus cerasifera 'Pissardii',24,7,Csa
Camden,Betula papyrifera,8,6,Csa
Camden,Acer saccharinum 'Laciniatum',50,20,Csa
Camden,Pinus sylvestris,6,3,Csa
Camden,Prunus 'Pandora',22,7,Csa
Camden,Crataegus monogyna,5,3,Csa
Camden,Ulmus lobel,4,3,Csa
Camden,Tilia europaea,20,8,Csa
Camden,Crataegus x prunifolia,5,5,Csa
Camden,Fraxinus excelsior,25,16,Csa
Camden,Acer platanoides,14,3,Csa
Camden,Lagerstroemia indica Rosa Nova,4,2.5,Csa
Camden,Platanus x hispanica,78,18,Csa
Camden,Tilia europaea,29,7,Csa
Camden,Acer pseudoplatanus,15,7,Csa
Camden,Ilex x altaclarensis,38,12,Csa
Camden,Sambucus nigra,24,5,Csa
Camden,Acer pseudoplatanus 'Brilliant,4,2,Csa
Camden,Crataegus prunifolia,8,5,Csa
Camden,Platanus x hispanica,131,24,Csa
Camden,Alnus cordata,61,15,Csa
Camden,Malus unidentified species,6,3,Csa
Camden,Sorbus aucuparia 'Sheerwater,5,4,Csa
Camden,Platanus x hispanica,57,14,Csa
Camden,Acer platanoides,70,14,Csa
Camden,Populus tremula,0,0,Csa
Camden,Castanea sativa,36,9,Csa
Camden,Populus tremula,34,17,Csa
Camden,Tilia europaea,4,2.8,Csa
Camden,Betula papyrifera,5,5,Csa
Camden,Photinia x fraseri 'Red Robin',8,4,Csa
Camden,Amelanchier lamarckii 'Robin H,12,5,Csa
Camden,Acer cappadocicum,40,8,Csa
Camden,Carpinus betulus,31,11,Csa
Camden,Betula pubescens,9,5,Csa
Camden,Sorbus aria,42,10,Csa
Camden,Betula pendula,20,10,Csa
Camden,Robinia pseudoacacia,55,15,Csa
Camden,Platanus x hispanica,58,10,Csa
Camden,Tilia europaea,40,15,Csa
Camden,Platanus x hispanica,71,24,Csa
Camden,Vacant Tree Pit,NA,NA,Csa
Camden,Betula pendula,28,8,Csa
Camden,Parrotia persica vanessa,5,2.5,Csa
Camden,Fraxinus excelsior,19,10,Csa
Camden,Prunus avium,21,7,Csa
Camden,Crataegus crus-galli,18,7,Csa
Camden,Acer campestre 'Elsrijk',8,5,Csa
Camden,Tilia europaea,61,26,Csa
Camden,Acer pseudoplatanus,25,10,Csa
Camden,Acer platanoides 'Erectum',15,8,Csa
Camden,Eucalyptus unkown species,8,5,Csa
Camden,Platanus x hispanica,78,18,Csa
Camden,Aesculus hippocastanum,96,22,Csa
Camden,Platanus x hispanica,59,20,Csa
Camden,Sorbus aucuparia 'Sheerwater,10,4,Csa
Camden,Acer platanoides 'Dissectum',29,14,Csa
Camden,Fagus sylvatica,51,24,Csa
Camden,Fraxinus excelsior,64,20,Csa
Camden,Platanus x hispanica,110,20,Csa
Camden,Platanus x hispanica,50,17,Csa
Camden,Amelanchier lamarckii,13,6,Csa
Camden,Acer platanoides,34,13,Csa
Camden,Tilia europaea,39,16,Csa
Camden,Crataegus x prunifolia,16,5,Csa
Camden,Stump Only,50,0,Csa
Camden,Crataegus monogyna 'Stricta',8,5,Csa
Camden,Pterocarya Fraxinifolia,5,3,Csa
Camden,Tilia europaea,54,18,Csa
Camden,Pyrus calleryana 'Chanticclere,10,5,Csa
Camden,Prunus unidentified species,18,5,Csa
Camden,Betula utilis Edinburgh,0,0,Csa
Camden,Prunus cerasifera 'Nigra',19,6,Csa
Camden,Populus nigra 'Italica',93,23,Csa
Camden,Amelanchier canadensis,20,5,Csa
Camden,Malus trilobata,4,2,Csa
Camden,Tilia europaea,59,22,Csa
Camden,Betula utilis Edinburgh,0,0,Csa
Camden,Photinia x fraseri 'Red Robin',8,3,Csa
Camden,Fraxinus ornus,32,6,Csa
Camden,Aesculus hippocastanum,22,14,Csa
Camden,Liquidambar styraciflua Gumbal,6,3,Csa
Camden,Prunus sargentii 'Rancho',9,4,Csa
Camden,Quercus cerris,54,19,Csa
Camden,Photinia x fraseri 'Red Robin',6,2,Csa
Camden,Tilia europaea,74,25,Csa
Camden,Platanus x hispanica,86,17,Csa
Camden,Prunus subhirtella 'Autumnalis,11,5,Csa
Camden,Acer campestre 'Streetwise',17,7,Csa
Camden,Betula jacquemontii,5,4,Csa
Camden,Ailanthus altissima,29,12,Csa
Camden,Pyrus calleryana 'Chanticclere,27,7,Csa
Camden,Thuja plicata,17,7,Csa
Camden,Sorbus aria,26,7,Csa
Camden,Aesculus x carnea,37,10,Csa
Camden,Platanus x hispanica,148,28,Csa
Camden,Betula pendula,17,12,Csa
Camden,Prunus avium,29,10,Csa
Camden,Acer pseudoplatanus,42,13,Csa
Camden,Tilia europaea,14,7,Csa
Camden,Platanus x hispanica,38,15,Csa
Camden,Fraxinus excelsior,52,14,Csa
Camden,Malus unidentified species,15,5,Csa
Camden,Carpinus betulus Lucas,4,3,Csa
Camden,Prunus avium,53,20,Csa
Camden,Carpinus betulus,6,4,Csa
Camden,Tilia euchlora,15,10,Csa
Camden,Vacant Tree Pit (planned: Acer freemanii ),NA,NA,Csa
Camden,Sambucus nigra,20,5,Csa
Camden,Prunus serrula,13,6,Csa
Camden,Fraxinus excelsior,37,16,Csa
Camden,Catalpa bignonioides,14,6,Csa
Camden,Platanus x hispanica,67,18,Csa
Camden,Quercus robur,11,7,Csa
Camden,Prunus padus,33,6,Csa
Camden,Platanus x hispanica,53,7,Csa
Camden,Platanus x hispanica,12,5,Csa
Camden,Zelkova serrata,5,4,Csa
Camden,Betula nigra,7,4,Csa
Camden,Platanus x hispanica,92,16,Csa
Camden,Ilex aquifolium,31,9,Csa
Camden,Alnus glutinosa,27,10,Csa
Camden,Prunus x hillieri 'Spire',8,4,Csa
Camden,Prunus cerasifera,36,6,Csa
Camden,Platanus x hispanica,78,17,Csa
Camden,Aesculus hippocastanum,91,19,Csa
Camden,Acer negundo,50,10,Csa
Camden,Betula papyrifera,16,10,Csa
Camden,Betula pendula 'Dalecarlica',9,4,Csa
Camden,Platanus x hispanica,64,14,Csa
Camden,Platanus x hispanica,134,37,Csa
Camden,Malus unidentified species,15,3,Csa
Camden,Ilex aquifolium,10,6,Csa
Camden,Platanus x hispanica,66,17,Csa
Camden,Amelanchier arborea Robin Hill,4,2,Csa
Camden,Sorbus aria,47,7,Csa
Camden,Sorbus aucuparia,30,8,Csa
Camden,Sorbus aria,33,8,Csa
Camden,Acer rubrum,23,7,Csa
Camden,Cotoneaster cornubia',21,5,Csa
Camden,Fraxinus excelsior 'Diversifol,47,10,Csa
Camden,Platanus x hispanica,97,18,Csa
Camden,Platanus x hispanica,21,9,Csa
Camden,Tilia europaea,39,8,Csa
Camden,Tilia europaea,52,16,Csa
Camden,Betula pendula 'Dalecarlica',5,3,Csa
Camden,Sambucus nigra,23,5,Csa
Camden,Prunus x hillieri 'Spire',4,4,Csa
Camden,Acer platanoides,58,15,Csa
Camden,Vacant Tree Pit (planned: Malus 'Rudolph'),NA,NA,Csa
Camden,Acer saccharinum 'Laciniatum',37,20,Csa
Camden,Prunus kanzan,50,7,Csa
Camden,Tilia europaea,60,12,Csa
Camden,Vacant Tree Pit (planned: Malus trilobata),NA,NA,Csa
Camden,Prunus x hillieri 'Spire',8,5,Csa
Camden,Sorbus x arnoldiana Schouten,6,4,Csa
Camden,Corylus avellana 'Contorta',11,7,Csa
Camden,Betula pendula 'Dalecarlica',15,15,Csa
Camden,Vacant Tree Pit (planned: Cedrus deodara),NA,NA,Csa
Camden,Malus Tschonoskii,28,6,Csa
Camden,Liquidambar styraciflua,8,6,Csa
Camden,Betula papyrifera,35,12,Csa
Camden,Acer pseudoplatanus,21,14,Csa
Camden,Liriodendron tulipifera,13,7,Csa
Camden,Amelanchier lamarckii 'Robin H,14,5,Csa
Camden,Prunus avium,19,9,Csa
Camden,"Acer platanoides ""Prin. Gold""",7,5,Csa
Camden,Robinia pseudoacacia 'Inermis',30,7,Csa
Camden,Taxus baccata,32,11,Csa
Camden,Sorbus aria,27,7,Csa
Camden,Ulmus New Horizon,4,2.5,Csa
Camden,Betula pendula,36,15,Csa
Camden,Ginkgo biloba,51,19,Csa
Camden,Malus 'Rudolph',8,4,Csa
Camden,Crataegus monogyna,43,10,Csa
Camden,Acer rubrum,9,5,Csa
Camden,Betula pendula,44,13,Csa
Camden,Tilia europaea,64,25,Csa
Camden,Tilia europaea,59,18,Csa
Camden,Prunus subhirtella 'Autumnalis,8,4,Csa
Camden,Liriodendron tulipifera,15,6,Csa
Camden,Populus tremula,10,5,Csa
Camden,Acer pseudoplatanus,53,18,Csa
Camden,Betula ermanii,5,3,Csa
Camden,Corylus avellana,20,7,Csa
Camden,Aesculus indica,0,0,Csa
Camden,Robinia pseudoacacia,28,12,Csa
Camden,Malus 'Rudolph',13,6,Csa
Camden,Robinia pseudoacacia 'Inermis',21,12,Csa
Camden,Platanus x hispanica,44,15,Csa
Camden,Liquidambar styraciflua,10,7,Csa
Camden,Malus 'Mokum',6,3,Csa
Camden,Sorbus intermedia,9,5,Csa
Camden,Fraxinus excelsior,37,16,Csa
Camden,Tilia cordata,7,4,Csa
Camden,Chamaecyparis lawsoniana,17,9,Csa
Camden,Prunus avium,69,18,Csa
Camden,Sorbus aria,32,8,Csa
Camden,Pyrus communis,46,8,Csa
Camden,Sorbus aria 'Majestica',37,6,Csa
Camden,Acer pseudoplatanus 'Brilliant,8,3,Csa
Camden,Malus unidentified species,11,3,Csa
Camden,Sorbus aucuparia 'Sheerwater,6,4,Csa
Camden,Fraxinus excelsior,12,7,Csa
Camden,Quercus rubra,68,17,Csa
Camden,Ulmus glabra,34,7,Csa
Camden,Prunus cerasifera 'Pissardii',27,6,Csa
Camden,Acer campestre,44,15,Csa
Camden,Acer pseudoplatanus,40,12,Csa
Camden,Tilia europaea,61,20,Csa
Camden,Platanus x hispanica,71,21,Csa
Camden,Acer pseudoplatanus,37,14,Csa
Camden,Fraxinus excelsior,35,7,Csa
Camden,Lagerstroemia indica Rosa Nova,0,0,Csa
Camden,Aesculus hippocastanum,79,21,Csa
Camden,Platanus x hispanica,65,16,Csa
Camden,Platanus x hispanica,88,36,Csa
Camden,Platanus x hispanica,32,16,Csa
Camden,Vacant Tree Pit (planned: Corylus colurna),NA,NA,Csa
Camden,Malus Tschonoskii,22,6,Csa
Camden,Prunus cerasifera,12,5,Csa
Camden,Prunus domestica,10,5,Csa
Camden,Prunus 'Pandora',4,4,Csa
Camden,Betula jacquemontii,5,4,Csa
Camden,Prunus 'Pandora',6,4,Csa
Camden,Platanus x hispanica,67,12,Csa
Camden,Acer negundo 'Flamingo',7,3,Csa
Camden,Tilia europaea,40,12,Csa
Camden,Tilia europaea,11,3,Csa
Camden,Prunus dulcis,15,8,Csa
Camden,Crataegus monogyna,9,4,Csa
Camden,Aesculus hippocastanum,106,18,Csa
Camden,Vacant Tree Pit (planned: Styrax japonica),NA,NA,Csa
Camden,Fraxinus excelsior,49,16,Csa
Camden,Tilia europaea,39,17,Csa
Camden,Alnus glutinosa,13,7,Csa
Camden,Prunus unidentified species,21,6,Csa
Camden,Platanus x hispanica,64,13,Csa
Camden,Platanus x hispanica,61,23,Csa
Camden,Cornus Stella Pink,4,2,Csa
Camden,Acer pseudoplatanus,63,15,Csa
Camden,Prunus avium,48,16,Csa
Camden,Platanus x hispanica,69,16,Csa
Camden,Acer platanoides,44,15,Csa
Camden,Prunus padus,33,8,Csa
Camden,Liriodendron tulipifera,3,0,Csa
Camden,Crataegus laevigata 'Paul's Sc,8,4,Csa
Camden,Prunus cerasifera 'Pissardii',50,8,Csa
Camden,Parrotia persica,10,5,Csa
Camden,Crataegus monogyna,6,3,Csa
Camden,Tilia cordata,38,7,Csa
Camden,Crataegus unidentified species,16,5,Csa
Camden,Sorbus,32,7,Csa
Camden,Betula pendula,34,15.7,Csa
Camden,Fagus sylvatica,5,2,Csa
Camden,Pinus sylvestris,6,3,Csa
Camden,Sorbus,21,5,Csa
Camden,Fraxinus oxycarpa 'Raywood',37,18,Csa
Camden,Salix alba,16,6,Csa
Camden,Tilia europaea,34,9,Csa
Camden,Betula pendula,32,8,Csa
Camden,Fagus sylvatica,72,13,Csa
Camden,Parrotia persica vanessa,8,4,Csa
Camden,Acer saccharinum 'Laciniatum',34,13,Csa
Camden,Tilia europaea,34,14,Csa
Camden,Prunus padus,34,7,Csa
Camden,Platanus x hispanica,142,28,Csa
Camden,Platanus x hispanica,35,20,Csa
Camden,Platanus x hispanica,50,20,Csa
Camden,Betula jacquemontii,0,0,Csa
Camden,Sorbus aria,37,8,Csa
Camden,Fraxinus oxycarpa 'Raywood',41,16,Csa
Camden,Betula pendula,37,10,Csa
Camden,Salix fragilis,25,9,Csa
Camden,Cercis canadensis Forest Pansy,5,3,Csa
Camden,Pyrus unidentified species,20,8,Csa
Camden,Malus 'Rudolph',5,4,Csa
Camden,Platanus x hispanica,74,18,Csa
Camden,Platanus x hispanica,20,8,Csa
Camden,Tilia europaea,6,3,Csa
Camden,Sorbus aria,34,11,Csa
Camden,Fraxinus excelsior 'Diversifol,35,15,Csa
Camden,Platanus x hispanica,106,22,Csa
Camden,Acer negundo,15,5,Csa
Camden,Prunus padus,7,5,Csa
Camden,Platanus x hispanica,47,17,Csa
Camden,Platanus x hispanica,116,35,Csa
Camden,Euodia hupehensis,7,3,Csa
Camden,Acer pseudoplatanus,63,20,Csa
Camden,Tilia europaea,55,9,Csa
Camden,Platanus x hispanica,46,9,Csa
Camden,Vacant Tree Pit (planned: Koelreuteria paniculata),NA,NA,Csa
Camden,Betula pendula,38,15,Csa
Camden,Platanus x hispanica,50,14,Csa
Camden,Ginkgo biloba,4,2.5,Csa
Camden,Platanus x hispanica,90,22,Csa
Camden,Acer platanoides,30,9,Csa
Camden,Prunus kanzan,12,3,Csa
Camden,Vacant Tree Pit,NA,NA,Csa
Camden,Tilia euchlora,19,9,Csa
