city.name,species,diameter,height,climate
Helsinki,Tilia x vulgaris,18,6.4,Dfb
Helsinki,Tilia x vulgaris,14,6,Dfb
Helsinki,Tilia x vulgaris,19,6.3,Dfb
Helsinki,Tilia x vulgaris,13,6,Dfb
Helsinki,Tilia x vulgaris,12,5.3,Dfb
Helsinki,Tilia x vulgaris,13,10,Dfb
Helsinki,Acer platanoides,47,17.5,Dfb
Helsinki,Acer platanoides,48,21.2,Dfb
Helsinki,Acer platanoides,36,19.6,Dfb
Helsinki,Acer platanoides,25,9.2,Dfb
Helsinki,Acer platanoides,31,13.2,Dfb
Helsinki,Acer platanoides,26,9.6,Dfb
Helsinki,Acer platanoides,23,10.6,Dfb
Helsinki,Acer platanoides,32,10.7,Dfb
Helsinki,Acer platanoides,25,9.8,Dfb
Helsinki,Acer platanoides,29,10.1,Dfb
Helsinki,Acer platanoides,21,8.3,Dfb
Helsinki,Acer platanoides,23,8.8,Dfb
Helsinki,Acer platanoides,28,9.2,Dfb
Helsinki,Acer platanoides,18,7.9,Dfb
Helsinki,Sorbus aucuparia,15,6.2,Dfb
Helsinki,Sorbus aucuparia,14,6.7,Dfb
Helsinki,Sorbus aucuparia,26,8.3,Dfb
Helsinki,Sorbus aucuparia,17,7.3,Dfb
Helsinki,Sorbus aucuparia,12,5.9,Dfb
Helsinki,Betula pendula,24,15.7,Dfb
Helsinki,Betula pendula,32,15,Dfb
Helsinki,Betula pendula,22,14.1,Dfb
Helsinki,Betula pendula,17,10.9,Dfb
Helsinki,Betula pendula,18,8.7,Dfb
Helsinki,Betula pendula,21,12.8,Dfb
Helsinki,Betula pendula,17,8.8,Dfb
Helsinki,Salix sp.,34,13.8,Dfb
Helsinki,Salix sp.,38,14,Dfb
Helsinki,Betula pendula,32,15.4,Dfb
Helsinki,Betula pendula,55,21.4,Dfb
Helsinki,Betula pendula,38,17.8,Dfb
Helsinki,Betula pendula,40,21.5,Dfb
Helsinki,Betula pendula,36,20.6,Dfb
Helsinki,Betula pendula,44,19.4,Dfb
Helsinki,Betula pendula,41,20.7,Dfb
Helsinki,Betula pendula,37,18.5,Dfb
Helsinki,Betula pendula,32,17.7,Dfb
Helsinki,Betula pendula,40,20.3,Dfb
Helsinki,Betula pendula,42,18.1,Dfb
Helsinki,Betula pendula,31,18.2,Dfb
Helsinki,Tilia sp.,27,9.8,Dfb
Helsinki,Tilia sp.,30,10.5,Dfb
Helsinki,Tilia sp.,32,11.2,Dfb
Helsinki,Tilia sp.,33,11.2,Dfb
Helsinki,Tilia sp.,30,10.8,Dfb
Helsinki,Tilia sp.,33,9.3,Dfb
Helsinki,Tilia sp.,27,8.5,Dfb
Helsinki,Tilia sp.,28,10.5,Dfb
Helsinki,Tilia sp.,27,9.2,Dfb
Helsinki,Tilia sp.,26,10.8,Dfb
Helsinki,Tilia sp.,26,8.8,Dfb
Helsinki,Tilia sp.,33,11.4,Dfb
Helsinki,Tilia sp.,33,11.3,Dfb
Helsinki,Tilia sp.,33,11.8,Dfb
Helsinki,Acer platanoides,30,8.4,Dfb
Helsinki,Acer platanoides,33,10.2,Dfb
Helsinki,Acer sp.,30,9.4,Dfb
Helsinki,Acer platanoides,26,7.9,Dfb
Helsinki,Aesculus sp.,31,11.3,Dfb
Helsinki,Tilia x vulgaris,19,8,Dfb
Helsinki,Tilia x vulgaris,18,8.2,Dfb
Helsinki,Tilia x vulgaris,22,9,Dfb
Helsinki,Tilia sp.,18,8.3,Dfb
Helsinki,Tilia sp.,20,8,Dfb
Helsinki,Tilia x vulgaris,23,9.6,Dfb
Helsinki,Acer platanoides,36,12.9,Dfb
Helsinki,Acer platanoides,35,10.6,Dfb
Helsinki,Acer platanoides,34,10.1,Dfb
Helsinki,Acer platanoides,31,10.3,Dfb
Helsinki,Acer platanoides,32,10.8,Dfb
Helsinki,Acer platanoides,14,5.7,Dfb
Helsinki,Acer platanoides,22,8.4,Dfb
Helsinki,Acer platanoides,20,8.2,Dfb
Helsinki,Acer platanoides,19,8.4,Dfb
Helsinki,Acer platanoides,15,7.5,Dfb
Helsinki,Acer platanoides,17,7,Dfb
Helsinki,Acer platanoides,32,11,Dfb
Helsinki,Acer platanoides,30,10.9,Dfb
Helsinki,Acer platanoides,24,9.1,Dfb
Helsinki,Acer platanoides,21,10.9,Dfb
Helsinki,Tilia x vulgaris,35,9.8,Dfb
Helsinki,Tilia x vulgaris,25,10,Dfb
Helsinki,Tilia x vulgaris,23,8.7,Dfb
Helsinki,Tilia sp.,24,10,Dfb
Helsinki,Tilia x vulgaris,27,9,Dfb
Helsinki,Tilia x vulgaris,27,10.3,Dfb
Helsinki,Tilia x vulgaris,27,10.8,Dfb
Helsinki,Tilia sp.,22,9.5,Dfb
Helsinki,Tilia sp.,25,7.7,Dfb
Helsinki,Ulmus glabra,31,11.8,Dfb
Helsinki,Ulmus glabra,35,12.4,Dfb
Helsinki,Ulmus glabra,31,10.2,Dfb
Helsinki,Ulmus glabra,38,14.5,Dfb
Helsinki,Ulmus sp.,48,15.4,Dfb
Helsinki,Ulmus glabra,30,11.3,Dfb
Helsinki,Populus tremula,20,13,Dfb
Helsinki,Populus tremula,9,5.5,Dfb
Helsinki,Malus Hyvingiensis,50,16.8,Dfb
Helsinki,Prunus padus,33,10.3,Dfb
Helsinki,Prunus padus,29,8.4,Dfb
Helsinki,Malus sp.,23,7.7,Dfb
Helsinki,Malus sp.,13,6.1,Dfb
Helsinki,Tilia x vulgaris,45,14.2,Dfb
Helsinki,Tilia x vulgaris,46,13.8,Dfb
Helsinki,Ulmus glabra,8,4.5,Dfb
Helsinki,Prunus cerasus,37,12.1,Dfb
Helsinki,Cercidiphyllum japonicum,10,6.2,Dfb
Helsinki,Cercidiphyllum japonicum,8,4.3,Dfb
Helsinki,Cercidiphyllum japonicum,14,6.9,Dfb
Helsinki,Magnolia acuminata,12,5.3,Dfb
Helsinki,Tilia sp.,57,18.3,Dfb
Helsinki,Tilia sp.,56,18.1,Dfb
Helsinki,Tilia sp.,35,16.6,Dfb
Helsinki,Tilia sp.,56,19.3,Dfb
Helsinki,Tilia sp.,38,17.5,Dfb
Helsinki,Tilia sp.,61,21,Dfb
Helsinki,Tilia sp.,47,22.2,Dfb
Helsinki,Tilia sp.,52,22.1,Dfb
Helsinki,Tilia sp.,52,22,Dfb
Helsinki,Tilia sp.,52,20.9,Dfb
Helsinki,Tilia sp.,49,21.9,Dfb
Helsinki,Tilia sp.,52,22.3,Dfb
Helsinki,Tilia sp.,51,22,Dfb
Helsinki,Tilia sp.,51,21.7,Dfb
Helsinki,Tilia sp.,61,20.9,Dfb
Helsinki,Tilia sp.,63,22.1,Dfb
Helsinki,Tilia sp.,53,20.6,Dfb
Helsinki,Tilia sp.,69,17.5,Dfb
Helsinki,Tilia sp.,21,8,Dfb
Helsinki,Tilia x vulgaris,25,7.3,Dfb
Helsinki,Tilia x vulgaris,8,4.3,Dfb
Helsinki,Tilia x vulgaris,8,4.8,Dfb
Helsinki,Tilia x vulgaris,7,4.2,Dfb
Helsinki,Tilia x vulgaris,8,4.9,Dfb
Helsinki,Tilia x vulgaris,31,17.3,Dfb
Helsinki,Tilia x vulgaris,31,14.4,Dfb
Helsinki,Tilia x vulgaris,23,7.3,Dfb
Helsinki,Tilia x vulgaris,12,6,Dfb
Helsinki,Tilia x vulgaris,13,5.6,Dfb
Helsinki,Tilia x vulgaris,17,8.5,Dfb
Helsinki,Tilia x vulgaris,14,6.9,Dfb
Helsinki,Tilia x vulgaris,15,6.9,Dfb
Helsinki,Tilia x vulgaris,14,11.9,Dfb
Helsinki,Quercus robur,56,20.3,Dfb
Helsinki,Quercus robur,61,22.8,Dfb
Helsinki,Quercus sp.,13,5.3,Dfb
Helsinki,Quercus sp.,14,6.5,Dfb
Helsinki,Quercus sp.,9,5.2,Dfb
Helsinki,Quercus sp.,11,5.3,Dfb
Helsinki,Quercus sp.,13,5.8,Dfb
Helsinki,Quercus sp.,20,6.7,Dfb
Helsinki,Quercus sp.,10,5.2,Dfb
Helsinki,Quercus sp.,13,4.7,Dfb
Helsinki,Quercus sp.,8,4.1,Dfb
Helsinki,Quercus sp.,21,8.5,Dfb
Helsinki,Quercus sp.,15,5.8,Dfb
Helsinki,Quercus sp.,17,9.5,Dfb
Helsinki,Quercus sp.,13,5.7,Dfb
Helsinki,Quercus sp.,14,6.3,Dfb
Helsinki,Quercus sp.,16,6.8,Dfb
Helsinki,Larix sp.,26,12.2,Dfb
Helsinki,Larix sp.,28,12,Dfb
Helsinki,Larix sp.,29,12.5,Dfb
Helsinki,Larix sp.,33,14,Dfb
Helsinki,Larix sp.,13,6.7,Dfb
Helsinki,Ulmus glabra,10,6.7,Dfb
Helsinki,Ulmus glabra,17,7.1,Dfb
Helsinki,Ulmus glabra,19,8,Dfb
Helsinki,Ulmus glabra,17,7.5,Dfb
Helsinki,Ulmus glabra,16,7.4,Dfb
Helsinki,Ulmus glabra,19,7.6,Dfb
Helsinki,Ulmus glabra,17,6.9,Dfb
Helsinki,Ulmus glabra,18,8.4,Dfb
Helsinki,Ulmus glabra,18,8.9,Dfb
Helsinki,Ulmus glabra,25,8.2,Dfb
Helsinki,Ulmus glabra,19,8.6,Dfb
Helsinki,Ulmus glabra,17,7.2,Dfb
Helsinki,Ulmus glabra,18,6.6,Dfb
Helsinki,Ulmus glabra,20,7.4,Dfb
Helsinki,Ulmus glabra,19,7.8,Dfb
Helsinki,Ulmus glabra,14,7.6,Dfb
Helsinki,Ulmus glabra,19,8,Dfb
Helsinki,Ulmus glabra,17,7.5,Dfb
Helsinki,Ulmus glabra,18,8,Dfb
Helsinki,Ulmus glabra,22,7.6,Dfb
Helsinki,Ulmus glabra,19,6.6,Dfb
Helsinki,Ulmus glabra,17,8.6,Dfb
Helsinki,Ulmus glabra,18,7.5,Dfb
Helsinki,Ulmus glabra,24,8.4,Dfb
Helsinki,Ulmus glabra,21,8.3,Dfb
Helsinki,Ulmus glabra,18,8.6,Dfb
Helsinki,Ulmus glabra,17,7.2,Dfb
Helsinki,Ulmus glabra,19,8.1,Dfb
Helsinki,Ulmus glabra,16,7.6,Dfb
Helsinki,Ulmus glabra,22,7.4,Dfb
Helsinki,Ulmus glabra,17,8.1,Dfb
Helsinki,Ulmus glabra,18,7.5,Dfb
Helsinki,Ulmus glabra,17,7.8,Dfb
Helsinki,Ulmus glabra,20,8.2,Dfb
Helsinki,Ulmus glabra,23,8,Dfb
Helsinki,Ulmus glabra,17,8.6,Dfb
Helsinki,Ulmus glabra,19,7.6,Dfb
Helsinki,Ulmus glabra,15,5.8,Dfb
Helsinki,Ulmus glabra,20,6.9,Dfb
Helsinki,Ulmus glabra,15,6.2,Dfb
Helsinki,Ulmus glabra,18,7.8,Dfb
Helsinki,Ulmus glabra,16,5.8,Dfb
Helsinki,Ulmus glabra,14,6,Dfb
Helsinki,Ulmus glabra,16,6.2,Dfb
Helsinki,Ulmus glabra,15,6.1,Dfb
Helsinki,Ulmus glabra,15,5.9,Dfb
Helsinki,Ulmus glabra,18,6.7,Dfb
Helsinki,Ulmus glabra,17,7.6,Dfb
Helsinki,Ulmus glabra,18,7.5,Dfb
Helsinki,Ulmus glabra,20,7.7,Dfb
Helsinki,Ulmus glabra,19,6.5,Dfb
Helsinki,Ulmus glabra,17,7.1,Dfb
Helsinki,Ulmus glabra,18,6.2,Dfb
Helsinki,Ulmus glabra,15,6,Dfb
Helsinki,Ulmus glabra,17,6.6,Dfb
Helsinki,Ulmus glabra,19,6.9,Dfb
Helsinki,Ulmus glabra,14,5.3,Dfb
Helsinki,Ulmus glabra,17,6.9,Dfb
Helsinki,Tilia x vulgaris,56,17.9,Dfb
Helsinki,Tilia x vulgaris,41,13.6,Dfb
Helsinki,Tilia x vulgaris,39,13.3,Dfb
Helsinki,Tilia x vulgaris,47,12.9,Dfb
Helsinki,Tilia x vulgaris,33,10.8,Dfb
Helsinki,Tilia x vulgaris,30,13,Dfb
Helsinki,Tilia x vulgaris,43,13.9,Dfb
Helsinki,Tilia x vulgaris,43,13.3,Dfb
Helsinki,Tilia x vulgaris,45,14.4,Dfb
Helsinki,Tilia x vulgaris,48,15.3,Dfb
Helsinki,Tilia x vulgaris,28,9.6,Dfb
Helsinki,Tilia x vulgaris,15,7.3,Dfb
Helsinki,Tilia x vulgaris,15,6.9,Dfb
Helsinki,Tilia x vulgaris,17,7.1,Dfb
Helsinki,Fraxinus sp.,9,5.1,Dfb
Helsinki,Fraxinus sp.,17,7.2,Dfb
Helsinki,Fraxinus sp.,11,6.6,Dfb
Helsinki,Fraxinus sp.,13,5,Dfb
Helsinki,Fraxinus sp.,15,7.1,Dfb
Helsinki,Fraxinus sp.,17,7.2,Dfb
Helsinki,Fraxinus sp.,18,6.6,Dfb
Helsinki,Fraxinus sp.,10,6.9,Dfb
Helsinki,Fraxinus sp.,18,6.9,Dfb
Helsinki,Fraxinus sp.,15,6.1,Dfb
Helsinki,Fraxinus sp.,16,6.4,Dfb
Helsinki,Fraxinus sp.,14,5.6,Dfb
Helsinki,Tilia x vulgaris,11,11.3,Dfb
Helsinki,Tilia x vulgaris,11,11,Dfb
Helsinki,Tilia x vulgaris,11,5.2,Dfb
Helsinki,Tilia x vulgaris,11,5.2,Dfb
Helsinki,Tilia x vulgaris,11,5.9,Dfb
Helsinki,Tilia x vulgaris,10,5.7,Dfb
Helsinki,Tilia x vulgaris,11,5.6,Dfb
Helsinki,Tilia x vulgaris,12,6.5,Dfb
Helsinki,Tilia x vulgaris,11,10.8,Dfb
Helsinki,Tilia x vulgaris,12,6.6,Dfb
Helsinki,Tilia x vulgaris,12,10.8,Dfb
Helsinki,Tilia x vulgaris,12,6.5,Dfb
Helsinki,Tilia x vulgaris,10,5.7,Dfb
Helsinki,Tilia x vulgaris,12,5.8,Dfb
Helsinki,Tilia x vulgaris,11,11,Dfb
Helsinki,Tilia x vulgaris,9,5,Dfb
Helsinki,Tilia x vulgaris,10,5.3,Dfb
Helsinki,Tilia x vulgaris,9,5.2,Dfb
Helsinki,Tilia x vulgaris,8,5.3,Dfb
Helsinki,Tilia x vulgaris,9,5.2,Dfb
Helsinki,Tilia x vulgaris,9,5.1,Dfb
Helsinki,Tilia x vulgaris,12,6,Dfb
Helsinki,Ulmus sp.,28,10,Dfb
Helsinki,Acer platanoides,54,17.1,Dfb
Helsinki,Acer platanoides,39,17.9,Dfb
Helsinki,Acer platanoides,53,18.6,Dfb
Helsinki,Tilia x vulgaris,57,17.6,Dfb
Helsinki,Pinus sylvestris,10,5.3,Dfb
Helsinki,Pinus sylvestris,8,4.7,Dfb
Helsinki,Tilia x vulgaris,12,8.3,Dfb
Helsinki,Tilia x vulgaris,9,7.3,Dfb
Helsinki,Tilia x vulgaris,10,7.6,Dfb
Helsinki,Tilia x vulgaris,12,8.1,Dfb
Helsinki,Tilia x vulgaris,10,10,Dfb
Helsinki,Tilia x vulgaris,10,7.8,Dfb
Helsinki,Tilia x vulgaris,12,7.8,Dfb
Helsinki,Tilia x vulgaris,11,7.6,Dfb
Helsinki,Tilia x vulgaris,12,8.3,Dfb
Helsinki,Tilia sp.,12,7.1,Dfb
Helsinki,Tilia sp.,10,5.7,Dfb
Helsinki,Tilia sp.,15,6.2,Dfb
Helsinki,Tilia sp.,13,4.8,Dfb
Helsinki,Tilia sp.,13,6.4,Dfb
Helsinki,Tilia sp.,14,6.7,Dfb
Helsinki,Tilia sp.,14,6.1,Dfb
Helsinki,Tilia sp.,13,5.8,Dfb
Helsinki,Tilia sp.,12,5.5,Dfb
Helsinki,Tilia sp.,9,5.3,Dfb
Helsinki,Tilia sp.,9,5.2,Dfb
Helsinki,Tilia sp.,12,5.6,Dfb
Helsinki,Tilia sp.,11,5.9,Dfb
Helsinki,Tilia sp.,10,5.6,Dfb
Helsinki,Tilia sp.,12,5.6,Dfb
Helsinki,Tilia sp.,11,6,Dfb
Helsinki,Tilia sp.,14,6.4,Dfb
Helsinki,Tilia sp.,12,5.7,Dfb
Helsinki,Tilia sp.,12,6.1,Dfb
Helsinki,Tilia sp.,11,6.4,Dfb
Helsinki,Tilia sp.,12,6,Dfb
Helsinki,Tilia sp.,10,5.6,Dfb
Helsinki,Quercus robur,25,9.4,Dfb
Helsinki,Acer platanoides,19,8.2,Dfb
Helsinki,Acer platanoides,20,7.7,Dfb
Helsinki,Acer platanoides,15,6.2,Dfb
Helsinki,Acer platanoides,15,6.8,Dfb
Helsinki,Acer platanoides,13,5.3,Dfb
Helsinki,Acer platanoides,12,6.7,Dfb
Helsinki,Acer platanoides,15,7.2,Dfb
Helsinki,Acer platanoides,12,5.7,Dfb
Helsinki,Acer platanoides,14,6.8,Dfb
Helsinki,Acer platanoides,17,6.7,Dfb
Helsinki,Acer platanoides,14,5.9,Dfb
Helsinki,Acer platanoides,14,6.5,Dfb
Helsinki,Acer platanoides,13,5.2,Dfb
Helsinki,Acer platanoides,13,4.7,Dfb
Helsinki,Acer platanoides,12,7.3,Dfb
Helsinki,Acer platanoides,13,5.6,Dfb
Helsinki,Acer platanoides,17,6.6,Dfb
Helsinki,Acer platanoides,18,8,Dfb
Helsinki,Tilia x vulgaris,9,19.3,Dfb
Helsinki,Tilia x vulgaris,13,5.1,Dfb
Helsinki,Tilia x vulgaris,9,4.9,Dfb
Helsinki,Tilia x vulgaris,11,10.8,Dfb
Helsinki,Tilia x vulgaris,8,4.9,Dfb
Helsinki,Tilia x vulgaris,12,5.8,Dfb
Helsinki,Tilia x vulgaris,13,5.8,Dfb
Helsinki,Tilia x vulgaris,16,6.2,Dfb
Helsinki,Tilia x vulgaris,12,6.2,Dfb
Helsinki,Tilia x vulgaris,10,5.2,Dfb
Helsinki,Tilia x vulgaris,12,5.2,Dfb
Helsinki,Tilia x vulgaris,9,5.7,Dfb
Helsinki,Tilia x vulgaris,12,5.3,Dfb
Helsinki,Tilia x vulgaris,11,4.8,Dfb
Helsinki,Tilia x vulgaris,11,5.8,Dfb
Helsinki,Tilia x vulgaris,10,6.1,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,12,5.6,Dfb
Helsinki,Tilia x vulgaris,13,5.9,Dfb
Helsinki,Tilia x vulgaris,11,6,Dfb
Helsinki,Tilia x vulgaris,15,5.8,Dfb
Helsinki,Tilia x vulgaris,16,6.2,Dfb
Helsinki,Tilia x vulgaris,10,5.5,Dfb
Helsinki,Tilia x vulgaris,12,5.7,Dfb
Helsinki,Tilia x vulgaris,13,5.4,Dfb
Helsinki,Tilia x vulgaris,14,6,Dfb
Helsinki,Tilia x vulgaris,12,5.6,Dfb
Helsinki,Tilia x vulgaris,12,5.1,Dfb
Helsinki,Tilia x vulgaris,13,6,Dfb
Helsinki,Tilia x vulgaris,12,5.8,Dfb
Helsinki,Tilia x vulgaris,11,5.5,Dfb
Helsinki,Tilia x vulgaris,12,6.2,Dfb
Helsinki,Tilia x vulgaris,13,5.4,Dfb
Helsinki,Tilia x vulgaris,14,5.4,Dfb
Helsinki,Tilia x vulgaris,11,5.7,Dfb
Helsinki,Tilia x vulgaris,13,5.7,Dfb
Helsinki,Tilia x vulgaris,10,5.4,Dfb
Helsinki,Tilia x vulgaris,10,5.8,Dfb
Helsinki,Tilia x vulgaris,11,5.6,Dfb
Helsinki,Tilia x vulgaris,12,6.2,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,13,6.5,Dfb
Helsinki,Tilia x vulgaris,12,5.7,Dfb
Helsinki,Tilia x vulgaris,13,6.7,Dfb
Helsinki,Tilia x vulgaris,12,6.4,Dfb
Helsinki,Tilia x vulgaris,12,6.4,Dfb
Helsinki,Tilia x vulgaris,12,5.2,Dfb
Helsinki,Tilia x vulgaris,15,6.6,Dfb
Helsinki,Tilia x vulgaris,12,5.5,Dfb
Helsinki,Tilia x vulgaris,13,6.6,Dfb
Helsinki,Tilia x vulgaris,16,6.4,Dfb
Helsinki,Tilia x vulgaris,12,5.3,Dfb
Helsinki,Tilia x vulgaris,11,5.4,Dfb
Helsinki,Tilia x vulgaris,14,5.9,Dfb
Helsinki,Tilia x vulgaris,13,5.4,Dfb
Helsinki,Tilia x vulgaris,11,5.9,Dfb
Helsinki,Tilia x vulgaris,12,5.4,Dfb
Helsinki,Tilia x vulgaris,12,5.4,Dfb
Helsinki,Tilia x vulgaris,11,5.8,Dfb
Helsinki,Tilia x vulgaris,16,6.8,Dfb
Helsinki,Tilia x vulgaris,12,6.5,Dfb
Helsinki,Tilia x vulgaris,16,6.1,Dfb
Helsinki,Tilia x vulgaris,13,5.5,Dfb
Helsinki,Tilia x vulgaris,13,5.5,Dfb
Helsinki,Tilia x vulgaris,18,6.3,Dfb
Helsinki,Tilia x vulgaris,16,5.8,Dfb
Helsinki,Tilia x vulgaris,14,5.9,Dfb
Helsinki,Tilia x vulgaris,12,5.5,Dfb
Helsinki,Tilia x vulgaris,12,6.3,Dfb
Helsinki,Tilia x vulgaris,11,10.1,Dfb
Helsinki,Tilia x vulgaris,12,6.2,Dfb
Helsinki,Tilia x vulgaris,13,5.7,Dfb
Helsinki,Tilia x vulgaris,7,4.2,Dfb
Helsinki,Tilia x vulgaris,13,6.6,Dfb
Helsinki,Tilia x vulgaris,11,5.6,Dfb
Helsinki,Tilia x vulgaris,14,5.7,Dfb
Helsinki,Tilia x vulgaris,10,6.4,Dfb
Helsinki,Tilia x vulgaris,12,5.2,Dfb
Helsinki,Tilia x vulgaris,11,5.9,Dfb
Helsinki,Tilia x vulgaris,9,5.2,Dfb
Helsinki,Tilia x vulgaris,14,6.3,Dfb
Helsinki,Tilia x vulgaris,13,6.2,Dfb
Helsinki,Tilia x vulgaris,15,7,Dfb
Helsinki,Tilia x vulgaris,12,5.2,Dfb
Helsinki,Tilia x vulgaris,13,6.3,Dfb
Helsinki,Tilia x vulgaris,12,6.2,Dfb
Helsinki,Tilia x vulgaris,13,5.8,Dfb
Helsinki,Tilia x vulgaris,17,6.2,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,13,6.7,Dfb
Helsinki,Tilia x vulgaris,16,6.4,Dfb
Helsinki,Tilia x vulgaris,14,5.7,Dfb
Helsinki,Tilia x vulgaris,12,6.3,Dfb
Helsinki,Tilia x vulgaris,12,5.7,Dfb
Helsinki,Tilia x vulgaris,12,5.7,Dfb
Helsinki,Tilia x vulgaris,11,11.5,Dfb
Helsinki,Tilia x vulgaris,11,6.3,Dfb
Helsinki,Tilia x vulgaris,16,5.8,Dfb
Helsinki,Tilia x vulgaris,15,5.8,Dfb
Helsinki,Tilia x vulgaris,12,5.7,Dfb
Helsinki,Acer platanoides,37,12,Dfb
Helsinki,Acer platanoides,58,15.4,Dfb
Helsinki,Betula pendula,52,15.7,Dfb
Helsinki,Acer platanoides,53,15.7,Dfb
Helsinki,Acer platanoides,42,11.9,Dfb
Helsinki,Quercus robur,62,16.1,Dfb
Helsinki,Betula pendula,57,20.6,Dfb
Helsinki,Betula pendula,35,20.7,Dfb
Helsinki,Betula pendula,42,20.2,Dfb
Helsinki,Betula pendula,44,19.4,Dfb
Helsinki,Betula pendula,40,21.9,Dfb
Helsinki,Betula pendula,53,21.5,Dfb
Helsinki,Tilia x vulgaris,8,4.2,Dfb
Helsinki,Tilia x vulgaris,9,5.2,Dfb
Helsinki,Tilia x vulgaris,14,6.1,Dfb
Helsinki,Tilia x vulgaris,13,6,Dfb
Helsinki,Tilia x vulgaris,12,6.3,Dfb
Helsinki,Tilia x vulgaris,13,6.6,Dfb
Helsinki,Tilia x vulgaris,15,6.2,Dfb
Helsinki,Tilia x vulgaris,13,5.8,Dfb
Helsinki,Tilia x vulgaris,11,5.8,Dfb
Helsinki,Tilia x vulgaris,12,5.8,Dfb
Helsinki,Tilia x vulgaris,12,6.1,Dfb
Helsinki,Tilia x vulgaris,15,5.9,Dfb
Helsinki,Tilia x vulgaris,14,5.9,Dfb
Helsinki,Tilia x vulgaris,12,6.4,Dfb
Helsinki,Tilia x vulgaris,14,6.4,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,14,6.6,Dfb
Helsinki,Tilia x vulgaris,15,5.9,Dfb
Helsinki,Tilia x vulgaris,15,6.1,Dfb
Helsinki,Tilia x vulgaris,18,6.8,Dfb
Helsinki,Tilia x vulgaris,13,6,Dfb
Helsinki,Tilia x vulgaris,12,6.4,Dfb
Helsinki,Tilia x vulgaris,12,6.1,Dfb
Helsinki,Tilia x vulgaris,13,6.3,Dfb
Helsinki,Tilia x vulgaris,14,6.6,Dfb
Helsinki,Tilia x vulgaris,15,6.1,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,13,5.7,Dfb
Helsinki,Tilia x vulgaris,13,6.3,Dfb
Helsinki,Tilia x vulgaris,13,5.8,Dfb
Helsinki,Tilia x vulgaris,12,6,Dfb
Helsinki,Tilia x vulgaris,13,5.8,Dfb
Helsinki,Tilia x vulgaris,12,5.7,Dfb
Helsinki,Tilia x vulgaris,13,5.5,Dfb
Helsinki,Tilia x vulgaris,14,6,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,12,5.5,Dfb
Helsinki,Tilia x vulgaris,13,4.8,Dfb
Helsinki,Tilia x vulgaris,12,6.3,Dfb
Helsinki,Tilia x vulgaris,15,6.3,Dfb
Helsinki,Tilia x vulgaris,12,5.9,Dfb
Helsinki,Tilia x vulgaris,14,6.6,Dfb
Helsinki,Tilia x vulgaris,12,6.5,Dfb
Helsinki,Tilia x vulgaris,12,5.9,Dfb
Helsinki,Tilia x vulgaris,14,5.8,Dfb
Helsinki,Tilia x vulgaris,13,6,Dfb
Helsinki,Populus suaveolens,34,21,Dfb
Helsinki,Populus suaveolens,34,18.2,Dfb
Helsinki,Populus suaveolens,7,5.4,Dfb
Helsinki,Populus suaveolens,7,3.3,Dfb
Helsinki,Populus suaveolens,9,5.3,Dfb
Helsinki,Populus suaveolens,8,5.6,Dfb
Helsinki,Populus suaveolens,9,5.2,Dfb
Helsinki,Populus suaveolens,7,3.4,Dfb
Helsinki,Populus suaveolens,13,9.1,Dfb
Helsinki,Populus suaveolens,8,4,Dfb
Helsinki,Populus suaveolens,8,5.3,Dfb
Helsinki,Populus suaveolens,7,3.4,Dfb
Helsinki,Populus suaveolens,7,2.7,Dfb
Helsinki,Populus suaveolens,7,5.9,Dfb
Helsinki,Populus suaveolens,9,5.4,Dfb
Helsinki,Populus suaveolens,33,16.4,Dfb
Helsinki,Populus suaveolens,7,3.3,Dfb
Helsinki,Populus suaveolens,7,4.5,Dfb
Helsinki,Populus suaveolens,8,4.8,Dfb
Helsinki,Populus suaveolens,8,5.1,Dfb
Helsinki,Populus suaveolens,7,3.4,Dfb
Helsinki,Populus suaveolens,8,4.4,Dfb
Helsinki,Populus suaveolens,10,5.9,Dfb
Helsinki,Populus suaveolens,10,6.3,Dfb
Helsinki,Populus suaveolens,10,6,Dfb
Helsinki,Populus suaveolens,10,5.1,Dfb
Helsinki,Populus suaveolens,8,4.9,Dfb
Helsinki,Populus suaveolens,8,4.6,Dfb
Helsinki,Populus suaveolens,8,4,Dfb
Helsinki,Alnus glutinosa,13,5.5,Dfb
Helsinki,Alnus glutinosa,9,4.7,Dfb
Helsinki,Alnus glutinosa,9,5,Dfb
Helsinki,Alnus glutinosa,8,4.3,Dfb
Helsinki,Alnus glutinosa,8,4.7,Dfb
Helsinki,Alnus glutinosa,7,4.4,Dfb
Helsinki,Alnus glutinosa,8,5,Dfb
Helsinki,Alnus glutinosa,7,4.8,Dfb
Helsinki,Alnus glutinosa,8,4.7,Dfb
Helsinki,Alnus glutinosa,7,4.6,Dfb
